vote_id,congress,topic_id,topic,vote_time_year,vote_time_month,vote_time_date,vote_time_hour,vote_time_minute,vote_time_second,member_id,vote 
54905,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,56,56,1266,já
54905,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,56,56,1183,já
54905,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,56,56,729,já
54905,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,56,56,1018,já
54905,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,56,56,726,já
54905,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,56,56,1203,já
54905,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,56,56,1174,já
54905,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,56,56,1268,já
54905,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,56,56,557,já
54905,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,56,56,1031,já
54905,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,56,56,730,já
54905,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,56,56,1176,já
54905,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,56,56,1178,já
54905,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,56,56,632,boðaði fjarvist
54905,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,56,56,1179,já
54905,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,56,56,1254,já
54905,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,56,56,1252,já
54905,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,56,56,1270,greiðir ekki atkvæði
54905,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,56,56,1180,já
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,1324,greiðir ekki atkvæði
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,1234,já
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,1326,greiðir ekki atkvæði
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,1249,já
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,647,greiðir ekki atkvæði
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,1261,já
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,707,já
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,1157,já
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,1327,greiðir ekki atkvæði
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,650,já
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,1129,greiðir ekki atkvæði
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,1012,já
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,652,já
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,1215,já
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,1039,já
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,1160,já
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,1257,greiðir ekki atkvæði
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,656,já
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,1329,greiðir ekki atkvæði
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,1328,greiðir ekki atkvæði
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,722,greiðir ekki atkvæði
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,1330,boðaði fjarvist
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,1218,já
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,1276,boðaði fjarvist
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,1164,já
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,1331,greiðir ekki atkvæði
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,1166,já
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,1332,greiðir ekki atkvæði
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,688,já
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,1168,já
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,1250,greiðir ekki atkvæði
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,1333,greiðir ekki atkvæði
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,690,já
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,1265,já
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,691,já
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,1244,já
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,714,já
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,1170,já
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,1128,greiðir ekki atkvæði
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,1255,já
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,719,greiðir ekki atkvæði
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,1001,já
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,1334,greiðir ekki atkvæði
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,999,já
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,1266,já
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,1183,já
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,729,greiðir ekki atkvæði
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,1018,já
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,726,já
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,1203,greiðir ekki atkvæði
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,1174,já
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,1268,já
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,557,já
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,1031,já
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,730,já
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,1176,já
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,1178,já
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,632,boðaði fjarvist
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,1179,greiðir ekki atkvæði
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,1254,greiðir ekki atkvæði
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,1252,já
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,1270,já
54906,148,3,breyting á ýmsum lögum vegna fjárlaga 2018,2017,12,22,11,57,17,1180,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,1324,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,1234,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,1326,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,1249,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,647,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,1261,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,707,fjarverandi
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,1157,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,1327,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,650,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,1129,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,1012,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,652,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,1215,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,1039,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,1160,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,1257,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,656,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,1329,greiðir ekki atkvæði
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,1328,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,722,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,1330,boðaði fjarvist
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,1218,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,1276,boðaði fjarvist
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,1164,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,1331,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,1166,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,1332,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,688,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,1168,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,1250,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,1333,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,690,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,1265,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,691,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,1244,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,714,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,1170,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,1128,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,1255,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,719,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,1001,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,1334,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,999,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,1266,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,1183,fjarverandi
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,729,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,1018,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,726,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,1203,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,1174,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,1268,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,557,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,1031,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,730,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,1176,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,1178,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,632,boðaði fjarvist
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,1179,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,1254,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,1252,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,1270,já
54909,148,46,fjármálafyrirtæki,2017,12,22,11,57,58,1180,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,1324,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,1234,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,1326,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,1249,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,647,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,1261,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,707,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,1157,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,1327,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,650,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,1129,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,1012,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,652,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,1215,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,1039,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,1160,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,1257,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,656,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,1329,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,1328,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,722,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,1330,boðaði fjarvist
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,1218,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,1276,boðaði fjarvist
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,1164,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,1331,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,1166,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,1332,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,688,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,1168,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,1250,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,1333,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,690,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,1265,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,691,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,1244,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,714,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,1170,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,1128,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,1255,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,719,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,1001,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,1334,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,999,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,1266,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,1183,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,729,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,1018,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,726,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,1203,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,1174,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,1268,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,557,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,1031,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,730,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,1176,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,1178,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,632,boðaði fjarvist
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,1179,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,1254,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,1252,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,1270,já
54910,148,46,fjármálafyrirtæki,2017,12,22,11,58,13,1180,já
54912,148,7,útlendingar,2017,12,22,12,00,09,1324,já
54912,148,7,útlendingar,2017,12,22,12,00,09,1234,já
54912,148,7,útlendingar,2017,12,22,12,00,09,1326,já
54912,148,7,útlendingar,2017,12,22,12,00,09,1249,já
54912,148,7,útlendingar,2017,12,22,12,00,09,647,já
54912,148,7,útlendingar,2017,12,22,12,00,09,1261,já
54912,148,7,útlendingar,2017,12,22,12,00,09,707,já
54912,148,7,útlendingar,2017,12,22,12,00,09,1157,já
54912,148,7,útlendingar,2017,12,22,12,00,09,1327,já
54912,148,7,útlendingar,2017,12,22,12,00,09,650,já
54912,148,7,útlendingar,2017,12,22,12,00,09,1129,já
54912,148,7,útlendingar,2017,12,22,12,00,09,1012,já
54912,148,7,útlendingar,2017,12,22,12,00,09,652,já
54912,148,7,útlendingar,2017,12,22,12,00,09,1215,já
54912,148,7,útlendingar,2017,12,22,12,00,09,1039,já
54912,148,7,útlendingar,2017,12,22,12,00,09,1160,já
54912,148,7,útlendingar,2017,12,22,12,00,09,1257,já
54912,148,7,útlendingar,2017,12,22,12,00,09,656,já
54912,148,7,útlendingar,2017,12,22,12,00,09,1329,já
54912,148,7,útlendingar,2017,12,22,12,00,09,1328,já
54912,148,7,útlendingar,2017,12,22,12,00,09,722,já
54912,148,7,útlendingar,2017,12,22,12,00,09,1330,boðaði fjarvist
54912,148,7,útlendingar,2017,12,22,12,00,09,1218,já
54912,148,7,útlendingar,2017,12,22,12,00,09,1276,boðaði fjarvist
54912,148,7,útlendingar,2017,12,22,12,00,09,1164,já
54912,148,7,útlendingar,2017,12,22,12,00,09,1331,já
54912,148,7,útlendingar,2017,12,22,12,00,09,1166,já
54912,148,7,útlendingar,2017,12,22,12,00,09,1332,já
54912,148,7,útlendingar,2017,12,22,12,00,09,688,já
54912,148,7,útlendingar,2017,12,22,12,00,09,1168,já
54912,148,7,útlendingar,2017,12,22,12,00,09,1250,já
54912,148,7,útlendingar,2017,12,22,12,00,09,1333,já
54912,148,7,útlendingar,2017,12,22,12,00,09,690,já
54912,148,7,útlendingar,2017,12,22,12,00,09,1265,já
54912,148,7,útlendingar,2017,12,22,12,00,09,691,já
54912,148,7,útlendingar,2017,12,22,12,00,09,1244,já
54912,148,7,útlendingar,2017,12,22,12,00,09,714,já
54912,148,7,útlendingar,2017,12,22,12,00,09,1170,já
54912,148,7,útlendingar,2017,12,22,12,00,09,1128,já
54912,148,7,útlendingar,2017,12,22,12,00,09,1255,já
54912,148,7,útlendingar,2017,12,22,12,00,09,719,já
54912,148,7,útlendingar,2017,12,22,12,00,09,1001,já
54912,148,7,útlendingar,2017,12,22,12,00,09,1334,já
54912,148,7,útlendingar,2017,12,22,12,00,09,999,já
54912,148,7,útlendingar,2017,12,22,12,00,09,1266,já
54912,148,7,útlendingar,2017,12,22,12,00,09,1183,já
54912,148,7,útlendingar,2017,12,22,12,00,09,729,já
54912,148,7,útlendingar,2017,12,22,12,00,09,1018,já
54912,148,7,útlendingar,2017,12,22,12,00,09,726,já
54912,148,7,útlendingar,2017,12,22,12,00,09,1203,já
54912,148,7,útlendingar,2017,12,22,12,00,09,1174,já
54912,148,7,útlendingar,2017,12,22,12,00,09,1268,já
54912,148,7,útlendingar,2017,12,22,12,00,09,557,já
54912,148,7,útlendingar,2017,12,22,12,00,09,1031,já
54912,148,7,útlendingar,2017,12,22,12,00,09,730,já
54912,148,7,útlendingar,2017,12,22,12,00,09,1176,já
54912,148,7,útlendingar,2017,12,22,12,00,09,1178,já
54912,148,7,útlendingar,2017,12,22,12,00,09,632,boðaði fjarvist
54912,148,7,útlendingar,2017,12,22,12,00,09,1179,já
54912,148,7,útlendingar,2017,12,22,12,00,09,1254,já
54912,148,7,útlendingar,2017,12,22,12,00,09,1252,já
54912,148,7,útlendingar,2017,12,22,12,00,09,1270,já
54912,148,7,útlendingar,2017,12,22,12,00,09,1180,já
54913,148,7,útlendingar,2017,12,22,12,00,19,1324,já
54913,148,7,útlendingar,2017,12,22,12,00,19,1234,já
54913,148,7,útlendingar,2017,12,22,12,00,19,1326,já
54913,148,7,útlendingar,2017,12,22,12,00,19,1249,já
54913,148,7,útlendingar,2017,12,22,12,00,19,647,já
54913,148,7,útlendingar,2017,12,22,12,00,19,1261,já
54913,148,7,útlendingar,2017,12,22,12,00,19,707,já
54913,148,7,útlendingar,2017,12,22,12,00,19,1157,já
54913,148,7,útlendingar,2017,12,22,12,00,19,1327,já
54913,148,7,útlendingar,2017,12,22,12,00,19,650,já
54913,148,7,útlendingar,2017,12,22,12,00,19,1129,já
54913,148,7,útlendingar,2017,12,22,12,00,19,1012,já
54913,148,7,útlendingar,2017,12,22,12,00,19,652,já
54913,148,7,útlendingar,2017,12,22,12,00,19,1215,já
54913,148,7,útlendingar,2017,12,22,12,00,19,1039,já
54913,148,7,útlendingar,2017,12,22,12,00,19,1160,já
54913,148,7,útlendingar,2017,12,22,12,00,19,1257,já
54913,148,7,útlendingar,2017,12,22,12,00,19,656,já
54913,148,7,útlendingar,2017,12,22,12,00,19,1329,já
54913,148,7,útlendingar,2017,12,22,12,00,19,1328,já
54913,148,7,útlendingar,2017,12,22,12,00,19,722,já
54913,148,7,útlendingar,2017,12,22,12,00,19,1330,boðaði fjarvist
54913,148,7,útlendingar,2017,12,22,12,00,19,1218,já
54913,148,7,útlendingar,2017,12,22,12,00,19,1276,boðaði fjarvist
54913,148,7,útlendingar,2017,12,22,12,00,19,1164,já
54913,148,7,útlendingar,2017,12,22,12,00,19,1331,já
54913,148,7,útlendingar,2017,12,22,12,00,19,1166,já
54913,148,7,útlendingar,2017,12,22,12,00,19,1332,já
54913,148,7,útlendingar,2017,12,22,12,00,19,688,já
54913,148,7,útlendingar,2017,12,22,12,00,19,1168,já
54913,148,7,útlendingar,2017,12,22,12,00,19,1250,já
54913,148,7,útlendingar,2017,12,22,12,00,19,1333,já
54913,148,7,útlendingar,2017,12,22,12,00,19,690,já
54913,148,7,útlendingar,2017,12,22,12,00,19,1265,já
54913,148,7,útlendingar,2017,12,22,12,00,19,691,já
54913,148,7,útlendingar,2017,12,22,12,00,19,1244,já
54913,148,7,útlendingar,2017,12,22,12,00,19,714,já
54913,148,7,útlendingar,2017,12,22,12,00,19,1170,já
54913,148,7,útlendingar,2017,12,22,12,00,19,1128,já
54913,148,7,útlendingar,2017,12,22,12,00,19,1255,já
54913,148,7,útlendingar,2017,12,22,12,00,19,719,já
54913,148,7,útlendingar,2017,12,22,12,00,19,1001,já
54913,148,7,útlendingar,2017,12,22,12,00,19,1334,já
54913,148,7,útlendingar,2017,12,22,12,00,19,999,já
54913,148,7,útlendingar,2017,12,22,12,00,19,1266,já
54913,148,7,útlendingar,2017,12,22,12,00,19,1183,já
54913,148,7,útlendingar,2017,12,22,12,00,19,729,já
54913,148,7,útlendingar,2017,12,22,12,00,19,1018,já
54913,148,7,útlendingar,2017,12,22,12,00,19,726,já
54913,148,7,útlendingar,2017,12,22,12,00,19,1203,já
54913,148,7,útlendingar,2017,12,22,12,00,19,1174,já
54913,148,7,útlendingar,2017,12,22,12,00,19,1268,já
54913,148,7,útlendingar,2017,12,22,12,00,19,557,já
54913,148,7,útlendingar,2017,12,22,12,00,19,1031,já
54913,148,7,útlendingar,2017,12,22,12,00,19,730,já
54913,148,7,útlendingar,2017,12,22,12,00,19,1176,já
54913,148,7,útlendingar,2017,12,22,12,00,19,1178,já
54913,148,7,útlendingar,2017,12,22,12,00,19,632,boðaði fjarvist
54913,148,7,útlendingar,2017,12,22,12,00,19,1179,já
54913,148,7,útlendingar,2017,12,22,12,00,19,1254,já
54913,148,7,útlendingar,2017,12,22,12,00,19,1252,já
54913,148,7,útlendingar,2017,12,22,12,00,19,1270,já
54913,148,7,útlendingar,2017,12,22,12,00,19,1180,já
54915,148,8,dómstólar o.fl.,2017,12,22,12,00,55,1324,já
54915,148,8,dómstólar o.fl.,2017,12,22,12,00,55,1234,já
54915,148,8,dómstólar o.fl.,2017,12,22,12,00,55,1326,já
54915,148,8,dómstólar o.fl.,2017,12,22,12,00,55,1249,já
54915,148,8,dómstólar o.fl.,2017,12,22,12,00,55,647,já
54915,148,8,dómstólar o.fl.,2017,12,22,12,00,55,1261,já
54915,148,8,dómstólar o.fl.,2017,12,22,12,00,55,707,já
54915,148,8,dómstólar o.fl.,2017,12,22,12,00,55,1157,já
54915,148,8,dómstólar o.fl.,2017,12,22,12,00,55,1327,já
54915,148,8,dómstólar o.fl.,2017,12,22,12,00,55,650,já
54915,148,8,dómstólar o.fl.,2017,12,22,12,00,55,1129,já
54915,148,8,dómstólar o.fl.,2017,12,22,12,00,55,1012,já
54915,148,8,dómstólar o.fl.,2017,12,22,12,00,55,652,já
54915,148,8,dómstólar o.fl.,2017,12,22,12,00,55,1215,já
54915,148,8,dómstólar o.fl.,2017,12,22,12,00,55,1039,já
54915,148,8,dómstólar o.fl.,2017,12,22,12,00,55,1160,já
54915,148,8,dómstólar o.fl.,2017,12,22,12,00,55,1257,já
54915,148,8,dómstólar o.fl.,2017,12,22,12,00,55,656,já
54915,148,8,dómstólar o.fl.,2017,12,22,12,00,55,1329,já
54915,148,8,dómstólar o.fl.,2017,12,22,12,00,55,1328,já
54915,148,8,dómstólar o.fl.,2017,12,22,12,00,55,722,já
54915,148,8,dómstólar o.fl.,2017,12,22,12,00,55,1330,boðaði fjarvist
54915,148,8,dómstólar o.fl.,2017,12,22,12,00,55,1218,já
54915,148,8,dómstólar o.fl.,2017,12,22,12,00,55,1276,boðaði fjarvist
54915,148,8,dómstólar o.fl.,2017,12,22,12,00,55,1164,já
54915,148,8,dómstólar o.fl.,2017,12,22,12,00,55,1331,já
